result_id	calc_id	resultados_sha256	resultado	ventana	eje	categoria	estado	n	upm	p	ic95_lo	ic95_hi	se	masa_ponderada	replicas_n	causa
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	04	PUBLICABLE	3364	555	0.1908112915170857	0.17511331229969404	0.20280389996379217	0.0069838297226209375	336217.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	05	PUBLICABLE	3324	699	0.21933916113755106	0.20140414998657818	0.23408768737321511	0.008491915687098594	1160071.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	06	PUBLICABLE	3151	621	0.22376254617098193	0.20413325605269014	0.24323850012257955	0.00991286577501539	279667.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	07	PUBLICABLE	3400	366	0.11834746364598107	0.10471841299699496	0.13148261801277986	0.006785342411224497	1886724.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	08	PUBLICABLE	3256	696	0.18632366068162196	0.17021379867656136	0.20352116699647732	0.00887234813737824	1366740.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	09	PUBLICABLE	3097	863	0.18277424667635409	0.16347773499746668	0.19971069780848355	0.008958448568925905	3786354.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	10	PUBLICABLE	3263	573	0.21916905948557935	0.20353948907047986	0.23637981384561316	0.00862121159910265	658916.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	11	PUBLICABLE	3465	514	0.219145467330026	0.2042607069098868	0.23360494119991207	0.007758576876347215	2258404.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	12	PUBLICABLE	3297	426	0.2512369505961468	0.2347010295674568	0.269652133366186	0.008540743647944136	1294312.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	13	PUBLICABLE	3427	348	0.23437426613938292	0.21523076692411658	0.25041308411331603	0.009296382282449249	1171033.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	14	PUBLICABLE	3205	579	0.2153621156217265	0.1985616486099785	0.23162906074825415	0.008469211366010698	3019519.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	15	PUBLICABLE	3434	712	0.20840673417377265	0.19279033002503795	0.22504600065896876	0.00815605694906131	6692135.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	16	PUBLICABLE	3395	391	0.2365316107242823	0.2196076298361642	0.25281671181638943	0.008672318391721723	1729160.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	17	PUBLICABLE	3145	575	0.18737198646172507	0.1695893591490716	0.20449130620063807	0.009177895060186226	778238.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	18	PUBLICABLE	3383	445	0.22838696366861544	0.2096150097159338	0.24960264027478182	0.009946107843018458	445923.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	19	PUBLICABLE	3235	746	0.17199084461783046	0.1610387875705548	0.18438502532293435	0.006792750090477649	2217275.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	20	PUBLICABLE	3510	330	0.20362564863976065	0.1860790891841738	0.22530324937412366	0.009521777432126512	1529547.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	21	PUBLICABLE	3374	483	0.2055325779036827	0.1876873806145534	0.22212847923170814	0.008611507060776244	2471000.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	22	PUBLICABLE	3281	572	0.24826884069538852	0.23221344821503706	0.2647524878438956	0.009640829834429394	895787.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	23	PUBLICABLE	2992	698	0.18134950175169515	0.16569612669883607	0.1990333726014866	0.008575885040060712	667639.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	24	PUBLICABLE	3408	513	0.21060309190568957	0.19429860125428883	0.22497679232509632	0.008188004951395957	1068726.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	25	PUBLICABLE	3387	546	0.18752813747872207	0.17250235258201713	0.2022405779549124	0.007955653548722635	1126167.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	26	PUBLICABLE	3232	628	0.21752299263325228	0.20270202570785992	0.23389407953759594	0.007974164375358786	1076323.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	27	PUBLICABLE	3258	342	0.20331063974491256	0.18749240524961358	0.21981291381849466	0.008417513119800423	858686.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	28	PUBLICABLE	3109	698	0.162171033952742	0.1462977476466813	0.17424333289669638	0.007579731278282865	1285581.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	29	PUBLICABLE	3577	591	0.2011703116590831	0.1852794950831747	0.21701548627850517	0.008200614322055452	510975.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	30	PUBLICABLE	3247	441	0.20882548842288137	0.1927138709449147	0.22515101593302042	0.00905230124015608	3139339.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	31	PUBLICABLE	3166	561	0.2287049407126359	0.21326855818281773	0.2465922639744005	0.008809889965685476	842085.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	no_fisica_alguna	desde_octubre_2020	entidad	32	PUBLICABLE	3402	386	0.20206022187004755	0.18655039687805805	0.21891048537332491	0.00843511441255806	590616.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	nacional	MX	PUBLICABLE	16526	9838	0.10096689246850103	0.09499295335846007	0.10686999361591458	0.0034472314340869108	8660839.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	edad	15-29	PUBLICABLE	4219	3581	0.057301687676966466	0.04786152652416331	0.06791429710308218	0.0054222047423566205	2821156.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	edad	30-44	PUBLICABLE	3901	3350	0.16142538883475255	0.14393708690150422	0.17873216679151346	0.008658755692207911	2032933.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	edad	45-59	PUBLICABLE	3967	3419	0.1451412326137615	0.12910197387506903	0.1589891454522789	0.007942634614559867	1855131.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	edad	60+	PUBLICABLE	4439	3675	0.059119121098944	0.05116725629334736	0.07036028639965784	0.004783119704013737	1951619.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	escolaridad	ninguno	PUBLICABLE	1193	1060	0.034083841489897675	0.021126089928795628	0.051734513074919726	0.007686567657068813	575610.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	escolaridad	basica	PUBLICABLE	8387	5981	0.10075898692171027	0.09356445016262784	0.1100286907730268	0.004543760101154671	4088608.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	escolaridad	media_superior	PUBLICABLE	3542	3121	0.10440798759087341	0.09021201043557299	0.11647446041688933	0.006828190002275036	2103613.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	escolaridad	superior	PUBLICABLE	3404	2959	0.11792924277129309	0.10170795883766225	0.13630720634904958	0.008791746889439017	1893008.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	localidad	U	PUBLICABLE	9157	6870	0.11311884747471748	0.10436428547139598	0.1237550338436658	0.0048919850892298845	5153067.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	localidad	C	PUBLICABLE	4261	1603	0.09482832511992384	0.08201633228068514	0.10661631775412068	0.006148663160981767	1983342.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	localidad	R	PUBLICABLE	3108	1365	0.06787586179752432	0.05571083900014538	0.08060218063640011	0.006078472129151754	1524430.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	pareja	A1	SUPRIMIDA	0	0						0	soporte
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	pareja	A2	SUPRIMIDA	0	0						0	soporte
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	pareja	B1	PUBLICABLE	8534	6337	0.16898493788664068	0.1574977568615016	0.17987505544258403	0.00588834209979017	4185734.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	pareja	B2	PUBLICABLE	3725	3089	0.048746260134210455	0.038154487859734035	0.05939944316087649	0.005246994406590195	1695248.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	pareja	C1	PUBLICABLE	4267	3638	0.03039544839896441	0.024334464560913163	0.03637615805424675	0.003234770141513183	2779857.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	01	PUBLICABLE	569	366	0.09834629392656757	0.07029063086441388	0.11984918896101715	0.012054302625524855	101590.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	02	PUBLICABLE	397	287	0.10686015831134564	0.07658585172587973	0.14006223609092472	0.01695395866320057	194806.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	03	PUBLICABLE	381	229	0.16366304949351557	0.12348855929535638	0.20632101381909934	0.023485660422553126	41561.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	04	PUBLICABLE	462	281	0.1289760765550239	0.10327619682881699	0.16246588258673572	0.015284830115049596	52250.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	05	PUBLICABLE	505	332	0.14781178312548618	0.12002695257660118	0.18130678556152946	0.01668873588747601	201831.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	06	PUBLICABLE	536	342	0.13140380152291078	0.0979378491795113	0.15894225950741478	0.016621898150338543	52137.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	07	PUBLICABLE	378	220	0.06654903788534523	0.04426310613928009	0.08975819478538435	0.011775726055545586	240304.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	08	PUBLICABLE	502	337	0.10413928332866469	0.07603644122689468	0.13832161363921802	0.016452535963657772	232045.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	09	PUBLICABLE	644	454	0.1114386537239241	0.08427119148763444	0.13277277693884412	0.012424993914453676	877918.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	10	PUBLICABLE	544	330	0.10434909740069868	0.07880546977770332	0.1346869849317568	0.014913876989700047	129958.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	11	PUBLICABLE	514	301	0.1236074669042704	0.09565317579239907	0.1579726632023273	0.01685341850701563	386077.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	12	PUBLICABLE	577	284	0.07727699350661789	0.05862400701695612	0.10079442851679547	0.011207206267676458	261035.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	13	PUBLICABLE	633	262	0.1158295598188713	0.09085627708177163	0.14719042742994204	0.013978487731618553	249988.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	14	PUBLICABLE	530	321	0.10691809376293357	0.07944045189213897	0.13842270035536566	0.015354674235965288	562973.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	15	PUBLICABLE	606	390	0.10749665805051557	0.0804692820765662	0.1342787416270334	0.013656566341542276	1318841.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	16	PUBLICABLE	480	249	0.06828537743364242	0.04711031090378077	0.09236074613257189	0.011492796219912057	282447.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	17	PUBLICABLE	552	324	0.08348301708420555	0.0577411974081598	0.10944132811413776	0.013455972821765179	148090.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	18	PUBLICABLE	513	299	0.0898628069324277	0.06255757625426872	0.11672747323256404	0.013205493914991458	74202.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	19	PUBLICABLE	407	307	0.10917803873741527	0.07630352572675728	0.1413528483759252	0.015792937121461258	324699.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	20	PUBLICABLE	563	248	0.04713717000862243	0.030750913219513752	0.0648656688504428	0.008940851992731145	272545.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	21	PUBLICABLE	587	305	0.07068519682281312	0.048822634702631984	0.09259287100776684	0.01189494493830857	485335.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	22	PUBLICABLE	576	335	0.10881743041560793	0.08283216986628517	0.1383177830651134	0.014383944077183434	171195.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	23	PUBLICABLE	443	326	0.15602434724055747	0.12343488294733926	0.19483221416154	0.01955813986529617	112867.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	24	PUBLICABLE	516	309	0.13784072017816254	0.10034037066190582	0.18075975046832868	0.02004902001991943	191286.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	25	PUBLICABLE	504	311	0.09557090701223622	0.07260188612773474	0.12175380829057456	0.012762601755313298	185433.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	26	PUBLICABLE	529	334	0.1069862598245082	0.08301810851628101	0.1348431900433654	0.01399424458254973	194539.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	27	PUBLICABLE	498	247	0.10274485173257072	0.07400036100866746	0.12779408407145915	0.013863543565343021	149662.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	28	PUBLICABLE	415	306	0.09529543661503966	0.06247667570849523	0.13146603483692879	0.018449138904158523	192664.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	29	PUBLICABLE	630	358	0.10143746224144379	0.07862704067983751	0.12194756468156019	0.01189259349031798	104281.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	30	PUBLICABLE	592	281	0.07776728286780911	0.05988866982641404	0.09902409068168999	0.009780406381233822	622524.0	200	
RESULT-ENDIREH2021-NF-BC-TABLA	CALC-ENDIREH-PISOS-2021-NOFISICA-BC-0001	197b2f696aefc02ed60395644dca21826d7c322f05c99b491904a6bc60141a0c	ayuda_bc	desde_inicio_relacion	entidad	31	PUBLICABLE	516	331	0.13014025139875054	0.09723393703371429	0.1631560570453216	0.016800861782060472	159428.0	200	
