result_id	calc_id	resultados_sha256	resultado	ventana	eje	categoria	estado	n	upm	p	ic95_lo	ic95_hi	se	masa_ponderada	replicas_n	causa
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	13	PUBLICABLE	665	239	0.03477501175152295	0.020177913727892276	0.050501898619720036	0.00793748777018215	210611.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	14	PUBLICABLE	756	379	0.023018605420810887	0.013364055718208846	0.034880199440739085	0.005810212073536786	622453.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	15	PUBLICABLE	606	361	0.04258310334323011	0.026959555550695888	0.059960816254653354	0.008896524841219123	1099685.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	16	PUBLICABLE	589	249	0.031499431873974214	0.01511015579812616	0.04645624678301732	0.008439552931605027	285148.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	17	PUBLICABLE	663	322	0.023362303800752368	0.012072936083735912	0.0384101499193889	0.006730645267831841	154180.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	18	PUBLICABLE	819	321	0.01553441986294268	0.006956602325499733	0.025327661898119705	0.0045701094546837405	106087.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	19	SUPRIMIDA	737	425						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	20	SUPRIMIDA	612	250						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	21	PUBLICABLE	1007	447	0.020774230101284635	0.011134542707559357	0.03220270667277568	0.005275913373253864	487142.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	22	PUBLICABLE	794	372	0.039956771393113114	0.02623032017570109	0.05581477669347314	0.008388928373013574	168407.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	23	PUBLICABLE	647	384	0.03810236324428993	0.024727385112923675	0.05261610585261129	0.007597571208022535	113615.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	24	PUBLICABLE	572	316	0.03399375230361146	0.01891741554463697	0.053192573130640096	0.009576610150256806	165501.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	25	PUBLICABLE	851	358	0.027402769667462013	0.016297005319982905	0.03855672396089142	0.0059829538676128965	258587.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	26	PUBLICABLE	734	388	0.022691234928513385	0.011342738638311643	0.034333503154684315	0.006098815249420548	227665.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	27	SUPRIMIDA	663	258						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	28	PUBLICABLE	655	398	0.017117701609503808	0.009504035278634075	0.026852003771663396	0.004585177916328211	272817.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	29	PUBLICABLE	784	367	0.028692185773978196	0.017786377009113705	0.041898617419596246	0.006785593325129887	104105.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	30	SUPRIMIDA	595	274						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	31	SUPRIMIDA	711	367						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	no_renovacion_embarazo	octubre_2011_a_entrevista	entidad	32	SUPRIMIDA	566	276						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	nacional	MX	PUBLICABLE	23125	11280	0.01622410681081448	0.014187409298858488	0.018579419843075262	0.0011397383308517374	8959692.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	edad	15-29	PUBLICABLE	8970	6352	0.01846022410579733	0.014676514800987125	0.023546299469309657	0.0022898866069580672	3778394.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	edad	30-44	PUBLICABLE	10141	6910	0.017257549079337024	0.013982139131212643	0.02114736506491513	0.0018914342471815064	3584808.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	edad	45-59	PUBLICABLE	3138	2598	0.009270768841897797	0.005441929727425581	0.013951564887117842	0.002297251111713615	1250166.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	edad	60+	SUPRIMIDA	876	785						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	escolaridad	ninguno	SUPRIMIDA	542	466						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	escolaridad	basica	PUBLICABLE	11253	6738	0.012858654942003948	0.010288132553307143	0.015891564112722974	0.0015013463754579453	4333657.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	escolaridad	media_superior	PUBLICABLE	5719	4519	0.02406215731066866	0.01750597144258834	0.0308869388767953	0.0033864180853033434	2247845.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	escolaridad	superior	PUBLICABLE	5610	4402	0.015360661372060998	0.011822471595472572	0.01920417456752397	0.002038048050920491	2167615.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	localidad	U	PUBLICABLE	13018	8281	0.01912284356092863	0.014579879942616837	0.022503927122220407	0.0019756670611006653	5381731.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	localidad	C	PUBLICABLE	6205	1660	0.01277220702927175	0.00941154926445581	0.016090944331883284	0.0017190655953308	2172060.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	localidad	R	PUBLICABLE	3902	1339	0.010460907275832366	0.006676448864609501	0.015277007542953025	0.0021992373101210197	1405901.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	pareja	A1	PUBLICABLE	15798	9229	0.016392189112329956	0.013397647954105578	0.01959461128906204	0.0015288994879095784	5335834.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	pareja	A2	SUPRIMIDA	509	484						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	pareja	B1	PUBLICABLE	3095	2661	0.018106206378303295	0.01182855187783882	0.026001730617067537	0.003610319388816438	1405264.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	pareja	B2	SUPRIMIDA	625	586						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	pareja	C1	PUBLICABLE	2675	2334	0.015922003460406096	0.008850161740049795	0.02292751042726602	0.0036147932960692675	1499246.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	pareja	C2	SUPRIMIDA	423	406						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	01	PUBLICABLE	869	436	0.01623043652740001	0.008685078412920166	0.024355499303344776	0.003993737171559195	112135.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	02	SUPRIMIDA	871	465						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	03	SUPRIMIDA	954	338						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	04	SUPRIMIDA	710	355						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	05	PUBLICABLE	789	436	0.015624737628666901	0.007727828891517484	0.025795113495926624	0.004241834182880563	238212.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	06	SUPRIMIDA	884	429						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	07	SUPRIMIDA	638	255						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	08	SUPRIMIDA	687	410						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	09	SUPRIMIDA	663	440						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	10	PUBLICABLE	666	358	0.021270572392633344	0.01013041416625356	0.03153081604514297	0.005871646367274429	130697.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	11	PUBLICABLE	660	329	0.0485446783980281	0.027887285175409306	0.07164393884172789	0.01150201487807608	402454.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	12	SUPRIMIDA	708	279						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	13	PUBLICABLE	665	239	0.033488279339635635	0.014485625252817037	0.049387059626824284	0.008693891773396552	210611.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	14	SUPRIMIDA	752	377						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	15	PUBLICABLE	607	361	0.025563856530821796	0.01329693156417201	0.040937398296377214	0.006643704655793407	1101477.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	16	SUPRIMIDA	588	249						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	17	SUPRIMIDA	663	322						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	18	SUPRIMIDA	820	320						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	19	SUPRIMIDA	735	425						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	20	SUPRIMIDA	611	249						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	21	PUBLICABLE	1009	449	0.0174907017820986	0.009284249490217823	0.027733576600933976	0.0047316831875668965	487459.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	22	PUBLICABLE	793	372	0.023225415461032517	0.012675405876092314	0.03513946201324345	0.0059844542992845105	168307.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	23	PUBLICABLE	647	385	0.021848976214369972	0.011848596650541549	0.03435341661927304	0.005502715774573302	113598.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	24	PUBLICABLE	571	316	0.019468865579336688	0.009758377521691435	0.02892577347039661	0.005077845845558377	164930.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	25	PUBLICABLE	848	357	0.01197048756133855	0.005215669597851766	0.01772249077915497	0.0032953899052943253	257383.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	26	SUPRIMIDA	734	388						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	27	SUPRIMIDA	663	258						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	28	SUPRIMIDA	655	398						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	29	SUPRIMIDA	786	369						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	30	SUPRIMIDA	595	274						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	31	SUPRIMIDA	712	367						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	reduccion_embarazo	octubre_2011_a_entrevista	entidad	32	SUPRIMIDA	572	275						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	nacional	MX	PUBLICABLE	22776	11202	0.04807943585632285	0.04362038987234547	0.05224226219141129	0.0022355475257571345	8804991.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	edad	15-29	PUBLICABLE	8899	6314	0.05474812753981594	0.048536749804819104	0.06181643281716806	0.003543733386578109	3726648.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	edad	30-44	PUBLICABLE	10007	6848	0.0539356166461967	0.04821713235864831	0.06207321337480967	0.003583436700202036	3539331.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	edad	45-59	PUBLICABLE	3024	2508	0.021844803560658058	0.015402883370541945	0.027835747572896974	0.0035084829575189125	1202025.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	edad	60+	SUPRIMIDA	846	758						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	escolaridad	ninguno	SUPRIMIDA	525	454						0	precision
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	escolaridad	basica	PUBLICABLE	11074	6664	0.040567504473994466	0.03489268621650439	0.04532524675128615	0.00273864696851885	4257940.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	escolaridad	media_superior	PUBLICABLE	5635	4467	0.061238304885706966	0.05296163604469307	0.07049418392706154	0.004749610726881561	2205515.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	escolaridad	superior	PUBLICABLE	5541	4364	0.05221019178995999	0.04526187429934126	0.06091916173998868	0.004126502294553858	2134679.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	localidad	U	PUBLICABLE	12772	8205	0.05760308077094455	0.052015113788684224	0.06467188371233983	0.0033002326682033643	5267253.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	localidad	C	PUBLICABLE	6135	1658	0.03569483734581433	0.029469653705270844	0.043608405804599626	0.003284555290355861	2148546.0	200	
RESULT-ENDIREH2016-DIS-TABLA	CALC-ENDIREH-PISOS-2016-DISCRIMINACION-0001	9478e84886d372142ff7635143516d9eca7faffd285934e6cca2e6f95c93ebd6	perjuicio_embarazo_alguno	octubre_2011_a_entrevista	localidad	R	PUBLICABLE	3869	1339	0.03112384753151472	0.0236968004329346	0.03792483141601344	0.0038681291520541485	1389192.0	200	
