# data/inventario-fd-ext-v1_0.tsv -- ACTO MAESTRA32-E12 · EXTRACTOR-FD, COMMIT-2
# Extiende data/inventario-fd-v1_1.tsv (.xlsx) al perimetro no-xlsx de FP-173/FP-175(b): PDF/XLS/HTML sueltos y zip que los envuelve. Mismo esquema de 9 columnas. Ver forense/notas/2026-08-30-fd-ext-spec.md (COMMIT-1) y forense/notas/2026-08-30-fd-ext-cierre.md (COMMIT-2).
payload_id	sha256_12	instrumento	ola	archivo_miembro	variable_id	texto_reactivo	metodo	universo_declarado
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	30. Población subocupada: condición de actividad Total Punto 6.4 estratégicos	30. Población subocupada: condición de actividad Total Punto 6.4 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Primario 2 Secundario SUB_O_EST 3 Terciario 4 No especificado	1 Primario 2 Secundario SUB_O_EST 3 Terciario 4 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	31. Población subocupados: Condición de actividad Subtotales Punto 6.4 estratégicos	31. Población subocupados: Condición de actividad Subtotales Punto 6.4 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Agricultura, ganadería, silvicultura, caza y pesca 2 Industria extractiva y de la electricidad 3 Industria manufacturera 4 Construcción 5 Comercio SUB_O_EST2 6 Restaurantes y servicios de alojamiento 7 Transportes, comunicaciones, correo y almacenamiento 8 Servicios profesionales, financieros y corporativos 9 Servicios sociales 10 Servicios diversos 11 Gobierno	1 Agricultura, ganadería, silvicultura, caza y pesca 2 Industria extractiva y de la electricidad 3 Industria manufacturera 4 Construcción 5 Comercio SUB_O_EST2 6 Restaurantes y servicios de alojamiento 7 Transportes, comunicaciones, correo y almacenamiento 8 Servicios profesionales, financieros y corporativos 9 Servicios sociales 10 Servicios diversos 11 Gobierno	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	32. Población subordinada y remunerada: Buscador de otro trabajo Punto 6.1 estratégicos	32. Población subordinada y remunerada: Buscador de otro trabajo Punto 6.1 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	UNIVERSO: PARA TODAS LAS VARIABLES: R_DEF=00 Y C_RES=1 ó 3 y EDAD 14 a 98 AÑOS.	UNIVERSO: PARA TODAS LAS VARIABLES: R_DEF=00 Y C_RES=1 ó 3 y EDAD 14 a 98 AÑOS.	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	Mnemónico Código Descripción	Mnemónico Código Descripción	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	POBLACIÓN NO ECONÓMICAMENTE ACTIVA	POBLACIÓN NO ECONÓMICAMENTE ACTIVA	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	33. Población disponible Punto 2 estratégicos	33. Población disponible Punto 2 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Primera opción 2 Segunda opción 3 Tercera opción DISPO 4 Cuarta opción 5 Quinta opción 6 Sexta opción 7 Séptima opción	1 Primera opción 2 Segunda opción 3 Tercera opción DISPO 4 Cuarta opción 5 Quinta opción 6 Sexta opción 7 Séptima opción	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	34. Composición de la población no disponible Punto 2 estratégicos	34. Composición de la población no disponible Punto 2 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Primera opción 2 Segunda opción 3 Tercera opción 4 Cuarta opción NODISPO 5 Quinta opción 6 Sexta opción 7 Séptima opción 8 Octava opción 9 Novena opción	1 Primera opción 2 Segunda opción 3 Tercera opción 4 Cuarta opción NODISPO 5 Quinta opción 6 Sexta opción 7 Séptima opción 8 Octava opción 9 Novena opción	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	35. Tipo de no actividad económica TABULADO 7	35. Tipo de no actividad económica TABULADO 7	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Estudiantes 2 Quehaceres domésticos C_INAC5C 3 Pensionados y jubilados 4 Incapacitados permanentes 5 Otros no activos	1 Estudiantes 2 Quehaceres domésticos C_INAC5C 3 Pensionados y jubilados 4 Incapacitados permanentes 5 Otros no activos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	36. Composición de la población no económicamente activa Punto 8 estratégicos	36. Composición de la población no económicamente activa Punto 8 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Disponible para trabajar que han desistido de buscar empleo 2 Disponibles para trabajar que no buscan empleo por considerar que no tienen posibilidades 3 Con interés para trabajar pero bajo un contexto que les impide hacerlo PNEA_EST 4 Sin interés por trabajar por atender otras obligaciones 5 Con impedimentos físicos para trabajar 6 Otros	1 Disponible para trabajar que han desistido de buscar empleo 2 Disponibles para trabajar que no buscan empleo por considerar que no tienen posibilidades 3 Con interés para trabajar pero bajo un contexto que les impide hacerlo PNEA_EST 4 Sin interés por trabajar por atender otras obligaciones 5 Con impedimentos físicos para trabajar 6 Otros	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	POBLACIÓN SUBORDINADA Y REMUNERADA	POBLACIÓN SUBORDINADA Y REMUNERADA	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	37. Población subordinada y remunerada Punto 3.1 estratégicos	37. Población subordinada y remunerada Punto 3.1 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Subordinados y remunerados-asalariados REMUNE2C 2 Subordinados y remunerados-con percepciones no salariales	1 Subordinados y remunerados-asalariados REMUNE2C 2 Subordinados y remunerados-con percepciones no salariales	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	38. Población subordinada y remunerada: Sector de actividad totales Punto 4.1 estratégicos	38. Población subordinada y remunerada: Sector de actividad totales Punto 4.1 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Primario 2 Secundario T_SUBREM 3 Terciario 4 No especificado	1 Primario 2 Secundario T_SUBREM 3 Terciario 4 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	39. Población subordinada y remunerada: Sector de actividad subtotales Punto 4.1 estratégicos	39. Población subordinada y remunerada: Sector de actividad subtotales Punto 4.1 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	UNIVERSO: PARA TODAS LAS VARIABLES: R_DEF=00 Y C_RES=1 ó 3 y EDAD 14 a 98 AÑOS.	UNIVERSO: PARA TODAS LAS VARIABLES: R_DEF=00 Y C_RES=1 ó 3 y EDAD 14 a 98 AÑOS.	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	Mnemónico Código Descripción	Mnemónico Código Descripción	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	40. Población subordinados y remunerados: Nivel de ingresos Punto 4.2 estratégicos	40. Población subordinados y remunerados: Nivel de ingresos Punto 4.2 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Hasta un salario mínimo 2 Más de 1 hasta 2 salarios mínimos 3 Más de 2 hasta 3 salarios mínimos ING_ASA 4 Más de 3 hasta 5 salarios mínimos 5 Más de 5 salarios mínimos 6 No recibe ingresos 7 No especificado	1 Hasta un salario mínimo 2 Más de 1 hasta 2 salarios mínimos 3 Más de 2 hasta 3 salarios mínimos ING_ASA 4 Más de 3 hasta 5 salarios mínimos 5 Más de 5 salarios mínimos 6 No recibe ingresos 7 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	41. Población subordinada y remunerada: Duración de la jornada Punto 4.2 estratégicos	41. Población subordinada y remunerada: Duración de la jornada Punto 4.2 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Ausentes temporales con vínculo laboral 2 Menos de 15 horas 3 De 15 a 34 horas DUR_ASA 4 De 35 a 48 horas 5 Más de 48 horas 6 No especificado	1 Ausentes temporales con vínculo laboral 2 Menos de 15 horas 3 De 15 a 34 horas DUR_ASA 4 De 35 a 48 horas 5 Más de 48 horas 6 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	42. Población subordinada y remunerada: Condición de acceso a las instituciones de salud Punto 4.4 estratégicos	42. Población subordinada y remunerada: Condición de acceso a las instituciones de salud Punto 4.4 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Con acceso A_SEG_SOC 2 Sin acceso 3 No especificado	1 Con acceso A_SEG_SOC 2 Sin acceso 3 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	43. Población subordinada y remunerada: Prestaciones Laborales (Sin considerar...) Punto 4.5 estratégicos	43. Población subordinada y remunerada: Prestaciones Laborales (Sin considerar...) Punto 4.5 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Con prestaciones PRE_ASA 2 Sin prestaciones 3 No especificado	1 Con prestaciones PRE_ASA 2 Sin prestaciones 3 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	44. Población subordinada y remunerada: Disponibilidad de contrato escrito Punto 4.6 estratégicos	44. Población subordinada y remunerada: Disponibilidad de contrato escrito Punto 4.6 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Con contrato escrito 2 Temporal 3 De base, planta o por tiempo indefinido TIP_CON 4 Contrato de tipo no especificado 5 Sin contrato escrito 6 No especificado	1 Con contrato escrito 2 Temporal 3 De base, planta o por tiempo indefinido TIP_CON 4 Contrato de tipo no especificado 5 Sin contrato escrito 6 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	45. Población subordinada y remunerada: No agropecuario Punto 5.1 estratégicos	45. Población subordinada y remunerada: No agropecuario Punto 5.1 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Micronegocios (Calculado ) 2 Sin establecimiento 3 Con establecimiento 4 Pequeños establecimientos AS_NO_AGR 5 Medianos establecimientos 6 Grandes establecimientos 7 Gobierno 8 Otros 9 No especificado	1 Micronegocios (Calculado ) 2 Sin establecimiento 3 Con establecimiento 4 Pequeños establecimientos AS_NO_AGR 5 Medianos establecimientos 6 Grandes establecimientos 7 Gobierno 8 Otros 9 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	46 Subordinados y remunerados: Posición en la ocupación Punto 6.3 estratégicos	46 Subordinados y remunerados: Posición en la ocupación Punto 6.3 estratégicos	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Asalariados y remunerados SUB_REM2C 2 Con percepciones no salariales	1 Asalariados y remunerados SUB_REM2C 2 Con percepciones no salariales	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	OTRAS VARIABLES	OTRAS VARIABLES	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	47. Población de 14 años y más: Grupo edad 7 claves TABULADOS 5, 6 y 7	47. Población de 14 años y más: Grupo edad 7 claves TABULADOS 5, 6 y 7	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	UNIVERSO: PARA TODAS LAS VARIABLES: R_DEF=00 Y C_RES=1 ó 3 y EDAD 14 a 98 AÑOS.	UNIVERSO: PARA TODAS LAS VARIABLES: R_DEF=00 Y C_RES=1 ó 3 y EDAD 14 a 98 AÑOS.	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	Mnemónico Código Descripción	Mnemónico Código Descripción	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	48. Población de 14 años y más: Grupo edad 12 claves TABULADO 2	48. Población de 14 años y más: Grupo edad 12 claves TABULADO 2	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 De 14 a 19 años 2 De 20 a 24 años 3 De 25 a 29 años 4 De 30 a 34 años 5 De 35 a 39 años 6 De 40 a 44 años EDA12C 7 De 45 a 49 años 8 De 50 a 54 años 9 De 55 años 59 años 10 De 60 a 64 años 11 De 65 años y más 12 No especificado	1 De 14 a 19 años 2 De 20 a 24 años 3 De 25 a 29 años 4 De 30 a 34 años 5 De 35 a 39 años 6 De 40 a 44 años EDA12C 7 De 45 a 49 años 8 De 50 a 54 años 9 De 55 años 59 años 10 De 60 a 64 años 11 De 65 años y más 12 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	49. Población total: Grupo edad 19 claves ( UNIVERSO R_DEF=00 Y C_RES= 1 ó 3) TABULADO 1	49. Población total: Grupo edad 19 claves ( UNIVERSO R_DEF=00 Y C_RES= 1 ó 3) TABULADO 1	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Menores de 1 año 2 De 1 a 4 años 3 De 5 a 9 años 4 De 10 a 11 años 5 De 12 a 13 años 6 De 14 a 19 años 7 De 20 a 24 años 8 De 25 a 29 años 9 De 30 a 34 años EDA19C 10 De 35 a 39 años 11 De 40 a 44 años 12 De 45 a 49 años 13 De 50 a 54 años 14 De 55 a 59 años 15 De 60 a 64 años 16 De 65 a 69 años 17 De 70 a 74 años 18 De 75 años y más 19 No especificado	1 Menores de 1 año 2 De 1 a 4 años 3 De 5 a 9 años 4 De 10 a 11 años 5 De 12 a 13 años 6 De 14 a 19 años 7 De 20 a 24 años 8 De 25 a 29 años 9 De 30 a 34 años EDA19C 10 De 35 a 39 años 11 De 40 a 44 años 12 De 45 a 49 años 13 De 50 a 54 años 14 De 55 a 59 años 15 De 60 a 64 años 16 De 65 a 69 años 17 De 70 a 74 años 18 De 75 años y más 19 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	50 Estado conyugal (Campo original) Tabulado 4	50 Estado conyugal (Campo original) Tabulado 4	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	6 Soltero 5 Casado 1 Unión Libre E_CON 2 Separado 3 Divorciado 4 Viudo 9 No especificado	6 Soltero 5 Casado 1 Unión Libre E_CON 2 Separado 3 Divorciado 4 Viudo 9 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	51. Población femenina de 14 años y más: Número de hijos TABULADO 6	51. Población femenina de 14 años y más: Número de hijos TABULADO 6	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Sin hijos 2 De 1 a 2 hijos HIJ5C 3 De 3 a 5 hijos 4 De 6 hijos y más 5 No especificado	1 Sin hijos 2 De 1 a 2 hijos HIJ5C 3 De 3 a 5 hijos 4 De 6 hijos y más 5 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	52. Población de 14 años y más: Nivel de escolaridad de toda la población TABULADO 3	52. Población de 14 años y más: Nivel de escolaridad de toda la población TABULADO 3	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	UNIVERSO: PARA TODAS LAS VARIABLES: R_DEF=00 Y C_RES=1 ó 3 y EDAD 14 a 98 AÑOS.	UNIVERSO: PARA TODAS LAS VARIABLES: R_DEF=00 Y C_RES=1 ó 3 y EDAD 14 a 98 AÑOS.	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	Mnemónico Código Descripción	Mnemónico Código Descripción	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	53. Población de 14 años y más: Por condición de actividad e inactividad TABULADO 5	53. Población de 14 años y más: Por condición de actividad e inactividad TABULADO 5	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Solo PEA 2 PEA y estudian 3 PEA y quehaceres domésticos 4 PEA, estudian y quehaceres domésticos DOMESTICO 5 Estudian 6 Quehaceres domésticos 7 Servicios gratuitos a su comunidad 8 Ninguna de las anteriores	1 Solo PEA 2 PEA y estudian 3 PEA y quehaceres domésticos 4 PEA, estudian y quehaceres domésticos DOMESTICO 5 Estudian 6 Quehaceres domésticos 7 Servicios gratuitos a su comunidad 8 Ninguna de las anteriores	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	54. Codificación de años de escolaridad	54. Codificación de años de escolaridad	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	0 0 Sin instrucción . . ANIOS_ESC . 24 1 año de escolaridad hasta 24 años de escolaridad 99 No especificado	0 0 Sin instrucción . . ANIOS_ESC . 24 1 año de escolaridad hasta 24 años de escolaridad 99 No especificado	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	55. Número de horas trabajadas en la semana pasada	55. Número de horas trabajadas en la semana pasada	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 . HRSOCUP . Horas trabajadas a la semana (Horas de apoyo) . 168	1 . HRSOCUP . Horas trabajadas a la semana (Horas de apoyo) . 168	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	56. Ingreso mensual	56. Ingreso mensual	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 . INGOCUP . Ingreso mensual (sólo de aquellos que declaran horas) para promedios y medianas . 999998	1 . INGOCUP . Ingreso mensual (sólo de aquellos que declaran horas) para promedios y medianas . 999998	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	57. Promedio de ingreso por hora trabajada	57. Promedio de ingreso por hora trabajada	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	0.0001 . ING_X_HRS . Promedio de ingreso por hora trabajada (Para promedio y medianas) . 999999.9	0.0001 . ING_X_HRS . Promedio de ingreso por hora trabajada (Para promedio y medianas) . 999999.9	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	58. Buscador de trabajo	58. Buscador de trabajo	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 Si busco trabajo (Para calculo de las tasas) TPG_P8A	1 Si busco trabajo (Para calculo de las tasas) TPG_P8A	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	59. Para el cálculo de la tasa TCCO	59. Para el cálculo de la tasa TCCO	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	1 OH35RM (Ocupados que trabajan menos de 35 hrs por razones de mercado) TCCO 2 OH35SM (Ocupados que trabajan de 35 hrs ó más y ganan hasta 1 salario mínimo) 3 OH48SM (Ocupados que trabajan mas de 48 horas con ingresos de más de 1 hasta 2 s.m.)	1 OH35RM (Ocupados que trabajan menos de 35 hrs por razones de mercado) TCCO 2 OH35SM (Ocupados que trabajan de 35 hrs ó más y ganan hasta 1 salario mínimo) 3 OH48SM (Ocupados que trabajan mas de 48 horas con ingresos de más de 1 hasta 2 s.m.)	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	60. Cuenta propia en actividades no calificadas	60. Cuenta propia en actividades no calificadas	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	CP_ANOC 1 Cuenta propia en actividades no calificadas (Para promedio y medianas)	CP_ANOC 1 Cuenta propia en actividades no calificadas (Para promedio y medianas)	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
fd_c_bas_v2.pdf	21e1d7c4316a	(sin-instrumento-derivable)	NO_DETERMINADO	fd_c_bas_v2.pdf	61. Recibe IMSS, ISSSTE u otras instituciones ( A partir del periodo 308)	61. Recibe IMSS, ISSSTE u otras instituciones ( A partir del periodo 308)	INSPECT_PDF_FD	PRESENTE_EN_DATA_RAW
