# data/inventario-reactivos-ext-v1_0.tsv -- ACTO MAESTRA32-E3 · EXTRACTOR-DTA (v2), COMMIT-2
# Rama (a) de FP-175 (mesa, 30/ago/2026): formatos estadisticos .dta/.sav/.por/.sas7bdat/.xpt (pyreadstat metadataonly=True), .dbf (dbfread, load=False) y .rdata/.rds (pyreadr list_objects), sueltos o miembros de zip, sobre el perimetro re-derivado de data/cobertura-composicion-v1_0.tsv causa B: 125 .zip + 8 .dta sueltos = 133 payloads. Metadato puro: NUNCA se carga un valor de dato.
# Cobertura: payloads con >=1 fila = 123/133 (92.5%); falsador COMMIT-1(e) <50% no disparado. Filas con texto_reactivo no vacio = 24035/63242 (38.0%) -- .dbf/.rdata solo dan nombres, por diseno de biblioteca.
# Reutiliza sin editar: tools/inventario_reactivos.py (sha256_file_12, sanitiza_celda), tools/etiqueta_v1_2.py (aplica_v1_1, aplica_v1_2, familias_canonicas, carga_manifiesto). Fallos por payload documentados como fila ERROR, no parchados.
payload_id	sha256_12	instrumento	ola	archivo_miembro	variable_id	texto_reactivo	metodo	universo_declarado
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb18_d	ULT TRAB:IMSS	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb18_e	ULT TRABAJO:ISSSTE,PEMEX	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb18_f	ULT TRAB:SEGURO MEDICO PRIVADO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb18_g	ULT TRAB:AFORE/SAR	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb18_h	ULT TRAB:AGUINALDO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb18_i	ULT TRAB:NINGUNA DE LAS ANTERIORES	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb18a	ULT TRAB: PERTENECIA SINDICATO?	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb20_1	ID INGRESO MENSUAL ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb20_2	INGRESO MENSUAL ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb20a_1	IDEN SALARIO ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb20a_2	SALARIO ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb20b_1	IDEN DESTAJO ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb20b_2	DESTAJO ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb20c_1	IDEN PROPINA ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb20c_2	PROPINA ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb20d_1	IDEN HRS EXTRA ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb20d_2	HRS EXTRA ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb20e_1	IDEN COMIDA ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb20e_2	COMIDA ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb20f_1	IDEN VIVIENDA ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb20f_2	VIVIENDA ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb20g_1	IDEN TRANSPORTE ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb20g_2	TRANSPORTE ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb21_1	ID INGRESO PRESTACIONES ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb21_2	INGRESO PRESTACIONES ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb21h_1	IDEN AGUNALDO ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb21h_2	AGUINALDO ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb21i_1	IDEN BONOS ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb21i_2	BONOS ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb21j_1	ID PRIMA VACACION ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb21j_2	PRIMA VACACIONAL UTLIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb21k_1	ID REPARTO UTILID ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb21k_2	REPARTO UTILIDAD ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb21l_1	ID BENEFICIOS MED ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb21l_2	BENEFICIOS MEDIC UTLIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb21m_1	ID OTRA PRESTACION ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb21m_21	$ OTRA PRESTACION ULTIMO TRABAJO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb23	TRABAJO EN 2002	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb24_26p_cmo	CLASIFICACION MEXICANA DE OCUPACIONES PRIN.	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb24_26p_scian	SISTEMA DE CLASIFICACIXN INDUSTRIAL DE NORTE-AMERICA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb24_26s_cmo	CLASIFICACION MEXICANA DE OCUPACIONES SEC	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb24_26s_scian	SISTEMA DE CLASIFICACIXN INDUSTRIAL DE NORTE-AMERICA	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb27p	HORAS SEMANA PASADA PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb27s	HORAS SEMANA PASADA SECUNDARIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb28p	HRS/SEMANA TRABAJO PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb28s	HRS/SEMANA TRABAJO SECUNDARIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb29_p	SEMANAS/ANIO TRABAJO PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb29_p1	ID SEMANAS/ANIO TRABAJO PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb29_s	SEMANAS/ANIO TRABAJO SECUNDARIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb29_s1	ID SEMANAS/ANIO TRABAJO SECUNDARIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb30p_1	ID CO-WORKERS PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb30p_2	# CO-WORKERS PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb30s_1	ID CO-WORKERS SECUNDARIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb30s_2	# CO-WORKERS SECUNDARIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb31p	TIEMPO IR AL TRABAJO PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb31s	TIEMPO IR AL TRABAJO SECUNDARIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb32p	TIPO TRABAJO PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb32s	TIPO TRABAJO SECUNDARIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33b_p	TRABAJO PRIN:PERTENECIA SINDICATO?	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33b_s	TRABAJO SEC:PERTENECIA SINDICATO?	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33p_a	TRAB PRIN:CONTRATO ESCRITO INDEF	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33p_b	TRAB PRIN:CONTRATO ESCRITO DET	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33p_c	TRABAJO PRIN:CONTRATO VERBAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33p_d	TRABAJO PRIN:IMSS	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33p_e	TRABAJO PRIN:ISSSTE,PEMEX	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33p_f	TRABAJO PRIN:SEGURO MED PRIVADO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33p_g	TRABAJO PRIN:AFORE/SAR	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33p_h	TRABAJO PRIN:AGUINALDO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33p_i	TRABAJO PRIN:NINGUNA DE LAS ANTERIORES	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33s_a	TRAB SEC:CONTRATO ESCRITO INDEF	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33s_b	TRAB SEC:CONTRATO ESCRITO DET	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33s_c	TRABAJO SEC:CONTRATO VERBAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33s_d	TRABAJO SEC:IMSS	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33s_e	TRABAJO SEC:ISSSTE,PEMEX	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33s_f	TRABAJO SEC:SEGURO MED PRIVADO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33s_g	TRABAJO SEC:AFORE/SAR	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33s_h	TRABAJO SEC:AGUINALDO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb33s_i	TRABAJO SEC:NINGUNA DE LAS ANTERIORES	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35a_1	ID INGRESO MENSUAL PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35a_2	INGRESO MENSUAL PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35aa_1	ID SALARIO MES PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35aa_2	SALARIO MES PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35ab_1	ID DESTAJO MES PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35ab_2	DESTAJO MES PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35ac_1	ID PROPINA MES PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35ac_2	PROPINA MES PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35ad_1	ID HRS EXTRA MES PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35ad_2	HRS EXTRA MES PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35ae_1	ID COMIDA MES PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35ae_2	COMIDA MES PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35af_1	ID VIVIENDA MES PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35af_2	VIVIENDA MES PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35ag_1	ID TRANSPORTE MES PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35ag_2	TRANSPORTE MES PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35ah_1	ID B_MEDICOS MES PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35ah_2	BENEFICIOS MEDICOS MES PRIN	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35ai_1	ID OTRO PAGO PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35ai_21	$ OTRO PAGO PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35b_1	ID INGRESO MENSUAL SECUNDARIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb35b_2	INGRESO MENSUAL SECUNDARIO	INSPECT_STATA	PRESENTE_EN_DATA_RAW
ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	(sin-instrumento-derivable)	NO_DETERMINADO	ehh05dta_b3a/iiia_tb.dta	tb36a_1	ID INGRESO ANUAL PRINCIPAL	INSPECT_STATA	PRESENTE_EN_DATA_RAW
