tipo,calc_id,pais,universo,precision,estado,universo_matriz,variable_a,item_a,situacion_a,codigo_a,categoria_a,variable_b,item_b,situacion_b,codigo_b,categoria_b,n_denominador,masa_denominador,n_numerador,masa_numerador,proporcion,unidad
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,1,Familiar cercano,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,993,993.000000000000,9,9.000000000000,0.009063444109,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,1,Familiar cercano,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,993,993.000000000000,5,5.000000000000,0.005035246727,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,1,Familiar cercano,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,993,993.000000000000,17,17.000000000000,0.017119838872,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,1,Familiar cercano,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,993,993.000000000000,24,24.000000000000,0.024169184290,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,2,Familiar más lejano,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,993,993.000000000000,32,32.000000000000,0.032225579053,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,2,Familiar más lejano,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,993,993.000000000000,17,17.000000000000,0.017119838872,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,2,Familiar más lejano,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,993,993.000000000000,28,28.000000000000,0.028197381672,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,2,Familiar más lejano,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,993,993.000000000000,3,3.000000000000,0.003021148036,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,2,Familiar más lejano,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,993,993.000000000000,1,1.000000000000,0.001007049345,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,2,Familiar más lejano,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,993,993.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,2,Familiar más lejano,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,993,993.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,3,Amigo cercano,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,993,993.000000000000,27,27.000000000000,0.027190332326,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,3,Amigo cercano,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,993,993.000000000000,16,16.000000000000,0.016112789527,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,3,Amigo cercano,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,993,993.000000000000,30,30.000000000000,0.030211480363,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,3,Amigo cercano,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,993,993.000000000000,14,14.000000000000,0.014098690836,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,3,Amigo cercano,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,993,993.000000000000,2,2.000000000000,0.002014098691,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,3,Amigo cercano,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,993,993.000000000000,2,2.000000000000,0.002014098691,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,3,Amigo cercano,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,993,993.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,4,Vecino,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,993,993.000000000000,3,3.000000000000,0.003021148036,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,4,Vecino,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,993,993.000000000000,2,2.000000000000,0.002014098691,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,4,Vecino,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,993,993.000000000000,18,18.000000000000,0.018126888218,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,4,Vecino,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,993,993.000000000000,7,7.000000000000,0.007049345418,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,4,Vecino,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,993,993.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,4,Vecino,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,993,993.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,4,Vecino,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,993,993.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,5,Compañero de trabajo,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,993,993.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,5,Compañero de trabajo,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,993,993.000000000000,1,1.000000000000,0.001007049345,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,5,Compañero de trabajo,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,993,993.000000000000,1,1.000000000000,0.001007049345,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,5,Compañero de trabajo,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,993,993.000000000000,2,2.000000000000,0.002014098691,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,5,Compañero de trabajo,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,993,993.000000000000,3,3.000000000000,0.003021148036,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,5,Compañero de trabajo,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,993,993.000000000000,1,1.000000000000,0.001007049345,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,5,Compañero de trabajo,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,993,993.000000000000,1,1.000000000000,0.001007049345,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,6,Alguien más,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,993,993.000000000000,2,2.000000000000,0.002014098691,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,6,Alguien más,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,993,993.000000000000,1,1.000000000000,0.001007049345,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,6,Alguien más,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,993,993.000000000000,2,2.000000000000,0.002014098691,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,6,Alguien más,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,993,993.000000000000,1,1.000000000000,0.001007049345,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,6,Alguien más,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,993,993.000000000000,2,2.000000000000,0.002014098691,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,6,Alguien más,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,993,993.000000000000,4,4.000000000000,0.004028197382,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,6,Alguien más,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,993,993.000000000000,4,4.000000000000,0.004028197382,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,7,Ninguno,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,993,993.000000000000,1,1.000000000000,0.001007049345,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,7,Ninguno,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,993,993.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,7,Ninguno,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,993,993.000000000000,1,1.000000000000,0.001007049345,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,7,Ninguno,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,993,993.000000000000,1,1.000000000000,0.001007049345,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,7,Ninguno,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,993,993.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,7,Ninguno,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,993,993.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,7,Ninguno,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,993,993.000000000000,3,3.000000000000,0.003021148036,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,1,Familiar cercano,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,994,994.000000000000,389,389.000000000000,0.391348088531,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,1,Familiar cercano,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,994,994.000000000000,38,38.000000000000,0.038229376258,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,1,Familiar cercano,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,994,994.000000000000,265,265.000000000000,0.266599597586,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,1,Familiar cercano,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,994,994.000000000000,23,23.000000000000,0.023138832998,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,1,Familiar cercano,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,994,994.000000000000,4,4.000000000000,0.004024144869,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,1,Familiar cercano,v24,Q7d,Consejo sobre problemas familiares,6,Alguien más,994,994.000000000000,17,17.000000000000,0.017102615694,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,1,Familiar cercano,v24,Q7d,Consejo sobre problemas familiares,7,Ninguno,994,994.000000000000,26,26.000000000000,0.026156941650,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,2,Familiar más lejano,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,994,994.000000000000,27,27.000000000000,0.027162977867,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,2,Familiar más lejano,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,994,994.000000000000,27,27.000000000000,0.027162977867,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,2,Familiar más lejano,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,994,994.000000000000,18,18.000000000000,0.018108651911,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,2,Familiar más lejano,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,994,994.000000000000,4,4.000000000000,0.004024144869,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,2,Familiar más lejano,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,994,994.000000000000,2,2.000000000000,0.002012072435,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,2,Familiar más lejano,v24,Q7d,Consejo sobre problemas familiares,6,Alguien más,994,994.000000000000,1,1.000000000000,0.001006036217,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,2,Familiar más lejano,v24,Q7d,Consejo sobre problemas familiares,7,Ninguno,994,994.000000000000,1,1.000000000000,0.001006036217,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,3,Amigo cercano,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,994,994.000000000000,25,25.000000000000,0.025150905433,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,3,Amigo cercano,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,994,994.000000000000,7,7.000000000000,0.007042253521,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,3,Amigo cercano,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,994,994.000000000000,42,42.000000000000,0.042253521127,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,3,Amigo cercano,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,994,994.000000000000,7,7.000000000000,0.007042253521,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,3,Amigo cercano,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,994,994.000000000000,9,9.000000000000,0.009054325956,proporcion-respuestas-validas
